entry_id,parl_id,source_id,details,type,start_date,end_date,amount,source_pdf,source_pagenum
P37_BRIGGS_Jamie_31_4,BRIGGS_Jamie,P37_BRIGGS_Jamie,"Fuel 5 Jun to 17 Jun 15",Fuel,2015-06-05,2015-06-17,296.18,P37_BRIGGS_Jamie.pdf,31
P37_BRIGGS_Jamie_31_5,BRIGGS_Jamie,P37_BRIGGS_Jamie,"Lease 20 Jun to 19 Jul 15",Lease,2015-06-20,2015-07-19,990.65,P37_BRIGGS_Jamie.pdf,31
P37_BRIGGS_Jamie_31_6,BRIGGS_Jamie,P37_BRIGGS_Jamie,"Fuel 23 Jun 15",Fuel,2015-06-23,0000-00-00,64.42,P37_BRIGGS_Jamie.pdf,31
P37_BROADBENT_Russell_7_3,BROADBENT_Russell,P37_BROADBENT_Russell,"Car cleaning 5 Jul 15","Car cleaning",2015-07-05,0000-00-00,8.14,P37_BROADBENT_Russell.pdf,7
P37_BROADBENT_Russell_7_4,BROADBENT_Russell,P37_BROADBENT_Russell,"Lease 12 Jul to 11 Aug 15",Lease,2015-07-12,2015-08-11,1405.69,P37_BROADBENT_Russell.pdf,7
P37_BROADBENT_Russell_7_5,BROADBENT_Russell,P37_BROADBENT_Russell,"Fuel 1 Aug to 21 Aug 15",Fuel,2015-08-01,2015-08-21,191.87,P37_BROADBENT_Russell.pdf,7
P37_BROADBENT_Russell_7_6,BROADBENT_Russell,P37_BROADBENT_Russell,"Lease 12 Aug to 11 Sep 15",Lease,2015-08-12,2015-09-11,1405.69,P37_BROADBENT_Russell.pdf,7
P37_BROADBENT_Russell_7_7,BROADBENT_Russell,P37_BROADBENT_Russell,"Fuel 26 Aug to 13 Sep 15",Fuel,2015-08-26,2015-09-13,317.75,P37_BROADBENT_Russell.pdf,7
P37_BROADBENT_Russell_7_8,BROADBENT_Russell,P37_BROADBENT_Russell,"Car cleaning 2 Sep 15","Car cleaning",2015-09-02,0000-00-00,8.14,P37_BROADBENT_Russell.pdf,7
P37_BROADBENT_Russell_7_9,BROADBENT_Russell,P37_BROADBENT_Russell,"Lease 12 Sep to 11 Oct 15",Lease,2015-09-12,2015-10-11,1405.69,P37_BROADBENT_Russell.pdf,7
P37_BROADBENT_Russell_7_10,BROADBENT_Russell,P37_BROADBENT_Russell,"Fuel 4 Oct to 17 Oct 15",Fuel,2015-10-04,2015-10-17,229.29,P37_BROADBENT_Russell.pdf,7
P37_BROADBENT_Russell_7_11,BROADBENT_Russell,P37_BROADBENT_Russell,"Car cleaning 6 Oct 15","Car cleaning",2015-10-06,0000-00-00,8.14,P37_BROADBENT_Russell.pdf,7
P37_BROADBENT_Russell_7_12,BROADBENT_Russell,P37_BROADBENT_Russell,"Lease 12 Oct to 11 Nov 15",Lease,2015-10-12,2015-11-11,1405.69,P37_BROADBENT_Russell.pdf,7
P37_BROADBENT_Russell_7_13,BROADBENT_Russell,P37_BROADBENT_Russell,"Fuel 27 Oct to 27 Nov 15",Fuel,2015-10-27,2015-11-27,373.58,P37_BROADBENT_Russell.pdf,7
P37_BROADBENT_Russell_7_14,BROADBENT_Russell,P37_BROADBENT_Russell,"Lease 12 Nov to 11 Dec 15",Lease,2015-11-12,2015-12-11,1405.69,P37_BROADBENT_Russell.pdf,7
P37_BROADBENT_Russell_18_3,BROADBENT_Russell,P37_BROADBENT_Russell,"Car cleaning 8 Mar 15","Car cleaning",2015-03-08,0000-00-00,8.14,P37_BROADBENT_Russell.pdf,18
P37_BROADBENT_Russell_18_4,BROADBENT_Russell,P37_BROADBENT_Russell,"Fuel 8 Mar to 12 Mar 15",Fuel,2015-03-08,2015-03-12,111.95,P37_BROADBENT_Russell.pdf,18
P37_BROADBENT_Russell_18_5,BROADBENT_Russell,P37_BROADBENT_Russell,"Fuel 29 May to 11 Jun 15",Fuel,2015-05-29,2015-06-11,202.75,P37_BROADBENT_Russell.pdf,18
P37_BROADBENT_Russell_18_6,BROADBENT_Russell,P37_BROADBENT_Russell,"Lease 12 Jun to 11 Jul 15",Lease,2015-06-12,2015-07-11,1405.69,P37_BROADBENT_Russell.pdf,18
P37_BROADBENT_Russell_18_7,BROADBENT_Russell,P37_BROADBENT_Russell,"Fuel 20 Jun to 23 Jul 15",Fuel,2015-06-20,2015-07-23,502.24,P37_BROADBENT_Russell.pdf,18
P37_BROAD_Andrew_11_3,BROAD_Andrew,P37_BROAD_Andrew,"Fuel 13 Jul to 18 Jul 15",Fuel,2015-07-13,2015-07-18,178.46,P37_BROAD_Andrew.pdf,11
P37_BROAD_Andrew_11_4,BROAD_Andrew,P37_BROAD_Andrew,"Lease 22 Jul to 21 Aug 15",Lease,2015-07-22,2015-08-21,930.75,P37_BROAD_Andrew.pdf,11
P37_BROAD_Andrew_11_5,BROAD_Andrew,P37_BROAD_Andrew,"Fuel 4 Aug to 21 Aug 15",Fuel,2015-08-04,2015-08-21,162.28,P37_BROAD_Andrew.pdf,11
P37_BROAD_Andrew_11_6,BROAD_Andrew,P37_BROAD_Andrew,"Lease 22 Aug to 21 Sep 15",Lease,2015-08-22,2015-09-21,930.75,P37_BROAD_Andrew.pdf,11
P37_BROAD_Andrew_11_7,BROAD_Andrew,P37_BROAD_Andrew,"Fuel 31 Aug to 27 Sep 15",Fuel,2015-08-31,2015-09-27,191.53,P37_BROAD_Andrew.pdf,11
P37_BROAD_Andrew_11_8,BROAD_Andrew,P37_BROAD_Andrew,"Lease 22 Sep to 21 Oct 15",Lease,2015-09-22,2015-10-21,930.75,P37_BROAD_Andrew.pdf,11
P37_BROAD_Andrew_11_9,BROAD_Andrew,P37_BROAD_Andrew,"Fuel 30 Sep to 24 Oct 15",Fuel,2015-09-30,2015-10-24,202.87,P37_BROAD_Andrew.pdf,11
P37_BROAD_Andrew_11_10,BROAD_Andrew,P37_BROAD_Andrew,"Infringement notice fee 9 Oct 15","Infringement notice fee",2015-10-09,0000-00-00,15.00,P37_BROAD_Andrew.pdf,11
P37_BROAD_Andrew_11_11,BROAD_Andrew,P37_BROAD_Andrew,"Reimbursement of infringement notice fee 9 Oct 15","Reimbursement of infringement notice fee",2015-10-09,0000-00-00,-15.00,P37_BROAD_Andrew.pdf,11
P37_BROAD_Andrew_11_12,BROAD_Andrew,P37_BROAD_Andrew,"Lease 22 Oct to 21 Nov 15",Lease,2015-10-22,2015-11-21,930.75,P37_BROAD_Andrew.pdf,11
P37_BROAD_Andrew_11_13,BROAD_Andrew,P37_BROAD_Andrew,"Fuel 17 Nov to 22 Nov 15",Fuel,2015-11-17,2015-11-22,86.91,P37_BROAD_Andrew.pdf,11
P37_BROAD_Andrew_11_14,BROAD_Andrew,P37_BROAD_Andrew,"Lease 22 Nov to 21 Dec 15",Lease,2015-11-22,2015-12-21,930.75,P37_BROAD_Andrew.pdf,11
P37_BROAD_Andrew_26_3,BROAD_Andrew,P37_BROAD_Andrew,"Fuel 3 Jun to 27 Jun 15",Fuel,2015-06-03,2015-06-27,196.67,P37_BROAD_Andrew.pdf,26
P37_BROAD_Andrew_26_4,BROAD_Andrew,P37_BROAD_Andrew,"Lease 22 Jun to 21 Jul 15",Lease,2015-06-22,2015-07-21,930.75,P37_BROAD_Andrew.pdf,26
P37_BROUGH_Mal_22_3,BROUGH_Mal,P37_BROUGH_Mal,"Fuel 2 May 15",Fuel,2015-05-02,0000-00-00,59.24,P37_BROUGH_Mal.pdf,22
P37_BROWN_Carol_8_3,BROWN_Carol,P37_BROWN_Carol,"Fuel 2 Jul to 27 Jul 15",Fuel,2015-07-02,2015-07-27,479.38,P37_BROWN_Carol.pdf,8
P37_BROWN_Carol_8_4,BROWN_Carol,P37_BROWN_Carol,"Lease 20 Jul to 19 Aug 15",Lease,2015-07-20,2015-08-19,856.86,P37_BROWN_Carol.pdf,8
P37_BROWN_Carol_8_5,BROWN_Carol,P37_BROWN_Carol,"Fuel 6 Aug to 25 Aug 15",Fuel,2015-08-06,2015-08-25,225.02,P37_BROWN_Carol.pdf,8
P37_BROWN_Carol_8_6,BROWN_Carol,P37_BROWN_Carol,"Lease 20 Aug to 19 Sep 15",Lease,2015-08-20,2015-09-19,856.86,P37_BROWN_Carol.pdf,8
P37_BROWN_Carol_8_7,BROWN_Carol,P37_BROWN_Carol,"Fuel 4 Sep to 26 Sep 15",Fuel,2015-09-04,2015-09-26,225.71,P37_BROWN_Carol.pdf,8
P37_BROWN_Carol_8_8,BROWN_Carol,P37_BROWN_Carol,"Lease 20 Sep to 19 Oct 15",Lease,2015-09-20,2015-10-19,856.86,P37_BROWN_Carol.pdf,8
P37_BROWN_Carol_8_9,BROWN_Carol,P37_BROWN_Carol,"Lease 20 Oct to 19 Nov 15",Lease,2015-10-20,2015-11-19,856.86,P37_BROWN_Carol.pdf,8
P37_BROWN_Carol_8_10,BROWN_Carol,P37_BROWN_Carol,"Fuel 22 Oct 15",Fuel,2015-10-22,0000-00-00,77.07,P37_BROWN_Carol.pdf,8
P37_BROWN_Carol_8_11,BROWN_Carol,P37_BROWN_Carol,"Fuel 29 Oct 15",Fuel,2015-10-29,0000-00-00,78.72,P37_BROWN_Carol.pdf,8
P37_BROWN_Carol_8_12,BROWN_Carol,P37_BROWN_Carol,"Fuel 2 Nov to 21 Nov 15",Fuel,2015-11-02,2015-11-21,262.96,P37_BROWN_Carol.pdf,8
P37_BROWN_Carol_8_13,BROWN_Carol,P37_BROWN_Carol,"Lease 20 Nov to 19 Dec 15",Lease,2015-11-20,2015-12-19,856.86,P37_BROWN_Carol.pdf,8
P37_BROWN_Carol_20_3,BROWN_Carol,P37_BROWN_Carol,"Fuel 23 Jul 14",Fuel,2014-07-23,0000-00-00,36.01,P37_BROWN_Carol.pdf,20
P37_BROWN_Carol_20_4,BROWN_Carol,P37_BROWN_Carol,"Lease 20 Apr to 19 May 15",Lease,2015-04-20,2015-05-19,856.86,P37_BROWN_Carol.pdf,20
P37_BROWN_Carol_20_5,BROWN_Carol,P37_BROWN_Carol,"Lease adj 20 Apr to 19 May 15","Lease adj",2015-04-20,2015-05-19,-1103.05,P37_BROWN_Carol.pdf,20
P37_BROWN_Carol_20_6,BROWN_Carol,P37_BROWN_Carol,"Lease 20 May to 19 Jun 15",Lease,2015-05-20,2015-06-19,856.86,P37_BROWN_Carol.pdf,20
P37_BROWN_Carol_20_7,BROWN_Carol,P37_BROWN_Carol,"Lease adj 20 May to 19 Jun 15","Lease adj",2015-05-20,2015-06-19,-1103.05,P37_BROWN_Carol.pdf,20
P37_BROWN_Carol_20_8,BROWN_Carol,P37_BROWN_Carol,"Fuel 30 May 15",Fuel,2015-05-30,0000-00-00,71.27,P37_BROWN_Carol.pdf,20
P37_BROWN_Carol_20_9,BROWN_Carol,P37_BROWN_Carol,"Fuel 9 Jun to 27 Jun 15",Fuel,2015-06-09,2015-06-27,250.49,P37_BROWN_Carol.pdf,20
P37_BROWN_Carol_20_10,BROWN_Carol,P37_BROWN_Carol,"Lease 20 Jun to 19 Jul 15",Lease,2015-06-20,2015-07-19,856.86,P37_BROWN_Carol.pdf,20
P37_BUCHHOLZ_Scott_9_3,BUCHHOLZ_Scott,P37_BUCHHOLZ_Scott,"Lease 3 Jul to 2 Aug 15",Lease,2015-07-03,2015-08-02,1542.66,P37_BUCHHOLZ_Scott.pdf,9
P37_BUCHHOLZ_Scott_9_4,BUCHHOLZ_Scott,P37_BUCHHOLZ_Scott,"Fuel 7 Jul to 29 Jul 15",Fuel,2015-07-07,2015-07-29,424.76,P37_BUCHHOLZ_Scott.pdf,9
P37_BUCHHOLZ_Scott_9_5,BUCHHOLZ_Scott,P37_BUCHHOLZ_Scott,"Lease 16 Jul to 15 Aug 15",Lease,2015-07-16,2015-08-15,947.34,P37_BUCHHOLZ_Scott.pdf,9
P37_BUCHHOLZ_Scott_9_6,BUCHHOLZ_Scott,P37_BUCHHOLZ_Scott,"Lease 3 Aug to 2 Sep 15",Lease,2015-08-03,2015-09-02,1542.66,P37_BUCHHOLZ_Scott.pdf,9
P37_BUCHHOLZ_Scott_9_7,BUCHHOLZ_Scott,P37_BUCHHOLZ_Scott,"Fuel 4 Aug to 26 Aug 15",Fuel,2015-08-04,2015-08-26,268.25,P37_BUCHHOLZ_Scott.pdf,9
P37_BUCHHOLZ_Scott_9_8,BUCHHOLZ_Scott,P37_BUCHHOLZ_Scott,"Fuel 8 Aug to 20 Aug 15",Fuel,2015-08-08,2015-08-20,144.27,P37_BUCHHOLZ_Scott.pdf,9
P37_BUCHHOLZ_Scott_9_9,BUCHHOLZ_Scott,P37_BUCHHOLZ_Scott,"Car cleaning 8 Aug 15","Car cleaning",2015-08-08,0000-00-00,9.09,P37_BUCHHOLZ_Scott.pdf,9
P37_BUCHHOLZ_Scott_9_10,BUCHHOLZ_Scott,P37_BUCHHOLZ_Scott,"Infringement notice fee 8 Aug 15","Infringement notice fee",2015-08-08,0000-00-00,15.00,P37_BUCHHOLZ_Scott.pdf,9
P37_BUCHHOLZ_Scott_9_11,BUCHHOLZ_Scott,P37_BUCHHOLZ_Scott,"Reimbursement of infringement notice fee 8 Aug 15","Reimbursement of infringement notice fee",2015-08-08,0000-00-00,-15.00,P37_BUCHHOLZ_Scott.pdf,9
P37_BUCHHOLZ_Scott_9_12,BUCHHOLZ_Scott,P37_BUCHHOLZ_Scott,"Lease 16 Aug to 15 Sep 15",Lease,2015-08-16,2015-09-15,947.34,P37_BUCHHOLZ_Scott.pdf,9
P37_BUCHHOLZ_Scott_9_13,BUCHHOLZ_Scott,P37_BUCHHOLZ_Scott,"Fuel 1 Sep to 25 Sep 15",Fuel,2015-09-01,2015-09-25,359.30,P37_BUCHHOLZ_Scott.pdf,9
P37_BUCHHOLZ_Scott_9_14,BUCHHOLZ_Scott,P37_BUCHHOLZ_Scott,"Lease 3 Sep to 2 Oct 15",Lease,2015-09-03,2015-10-02,1542.66,P37_BUCHHOLZ_Scott.pdf,9
P37_BUCHHOLZ_Scott_9_15,BUCHHOLZ_Scott,P37_BUCHHOLZ_Scott,"Registration 3 Sep 15 to 2 Mar 16",Registration,2015-09-03,2016-03-02,423.96,P37_BUCHHOLZ_Scott.pdf,9
P37_BUCHHOLZ_Scott_9_16,BUCHHOLZ_Scott,P37_BUCHHOLZ_Scott,"Lease 16 Sep to 27 Sep 15",Lease,2015-09-16,2015-09-27,378.94,P37_BUCHHOLZ_Scott.pdf,9
P37_BUCHHOLZ_Scott_9_17,BUCHHOLZ_Scott,P37_BUCHHOLZ_Scott,"Fuel 29 Sep to 17 Oct 15",Fuel,2015-09-29,2015-10-17,286.69,P37_BUCHHOLZ_Scott.pdf,9
P37_BUCHHOLZ_Scott_9_18,BUCHHOLZ_Scott,P37_BUCHHOLZ_Scott,"Lease 3 Oct to 2 Nov 15",Lease,2015-10-03,2015-11-02,1542.66,P37_BUCHHOLZ_Scott.pdf,9
P37_BUCHHOLZ_Scott_9_19,BUCHHOLZ_Scott,P37_BUCHHOLZ_Scott,"Lease 20 Oct to 19 Nov 15",Lease,2015-10-20,2015-11-19,1348.95,P37_BUCHHOLZ_Scott.pdf,9
P37_BUCHHOLZ_Scott_9_20,BUCHHOLZ_Scott,P37_BUCHHOLZ_Scott,"End of lease adj 20 Oct 15","End of lease adj",2015-10-20,0000-00-00,-4557.17,P37_BUCHHOLZ_Scott.pdf,9
P37_BUCHHOLZ_Scott_9_21,BUCHHOLZ_Scott,P37_BUCHHOLZ_Scott,"Fuel 7 Nov to 27 Nov 15",Fuel,2015-11-07,2015-11-27,373.49,P37_BUCHHOLZ_Scott.pdf,9
P37_BUCHHOLZ_Scott_9_22,BUCHHOLZ_Scott,P37_BUCHHOLZ_Scott,"Lease 20 Nov to 19 Dec 15",Lease,2015-11-20,2015-12-19,1348.95,P37_BUCHHOLZ_Scott.pdf,9
P37_BUCHHOLZ_Scott_22_3,BUCHHOLZ_Scott,P37_BUCHHOLZ_Scott,"Fuel 1 May to 28 May 15",Fuel,2015-05-01,2015-05-28,364.88,P37_BUCHHOLZ_Scott.pdf,22
P37_BUCHHOLZ_Scott_22_4,BUCHHOLZ_Scott,P37_BUCHHOLZ_Scott,"Lease 3 May to 2 Jun 15",Lease,2015-05-03,2015-06-02,1542.66,P37_BUCHHOLZ_Scott.pdf,22
P37_BUCHHOLZ_Scott_22_5,BUCHHOLZ_Scott,P37_BUCHHOLZ_Scott,"Fuel 14 May 15",Fuel,2015-05-14,0000-00-00,81.44,P37_BUCHHOLZ_Scott.pdf,22
P37_BUCHHOLZ_Scott_22_6,BUCHHOLZ_Scott,P37_BUCHHOLZ_Scott,"Lease 16 May to 15 Jun 15",Lease,2015-05-16,2015-06-15,947.34,P37_BUCHHOLZ_Scott.pdf,22
P37_BUCHHOLZ_Scott_22_7,BUCHHOLZ_Scott,P37_BUCHHOLZ_Scott,"Car cleaning 2 Jun 15","Car cleaning",2015-06-02,0000-00-00,16.36,P37_BUCHHOLZ_Scott.pdf,22
P37_BUCHHOLZ_Scott_22_8,BUCHHOLZ_Scott,P37_BUCHHOLZ_Scott,"Fuel 2 Jun 15",Fuel,2015-06-02,0000-00-00,61.09,P37_BUCHHOLZ_Scott.pdf,22
P37_BUCHHOLZ_Scott_22_9,BUCHHOLZ_Scott,P37_BUCHHOLZ_Scott,"Lease 3 Jun to 2 Jul 15",Lease,2015-06-03,2015-07-02,1542.66,P37_BUCHHOLZ_Scott.pdf,22
P37_BUCHHOLZ_Scott_22_10,BUCHHOLZ_Scott,P37_BUCHHOLZ_Scott,"Fuel 5 Jun to 25 Jun 15",Fuel,2015-06-05,2015-06-25,345.04,P37_BUCHHOLZ_Scott.pdf,22
P37_BUCHHOLZ_Scott_22_11,BUCHHOLZ_Scott,P37_BUCHHOLZ_Scott,"Lease 16 Jun to 15 Jul 15",Lease,2015-06-16,2015-07-15,947.34,P37_BUCHHOLZ_Scott.pdf,22
P37_BURKE_Anna_9_3,BURKE_Anna,P37_BURKE_Anna,"Fuel 5 Jul to 24 Jul 15",Fuel,2015-07-05,2015-07-24,279.36,P37_BURKE_Anna.pdf,9
P37_BURKE_Anna_9_4,BURKE_Anna,P37_BURKE_Anna,"Lease 22 Jul to 21 Aug 15",Lease,2015-07-22,2015-08-21,1050.62,P37_BURKE_Anna.pdf,9
P37_BURKE_Anna_9_5,BURKE_Anna,P37_BURKE_Anna,"Fuel 30 Jul to 27 Aug 15",Fuel,2015-07-30,2015-08-27,413.43,P37_BURKE_Anna.pdf,9
P37_BURKE_Anna_9_6,BURKE_Anna,P37_BURKE_Anna,"Lease 22 Aug to 21 Sep 15",Lease,2015-08-22,2015-09-21,1050.62,P37_BURKE_Anna.pdf,9
P37_BURKE_Anna_9_7,BURKE_Anna,P37_BURKE_Anna,"Fuel 1 Sep to 22 Sep 15",Fuel,2015-09-01,2015-09-22,199.89,P37_BURKE_Anna.pdf,9
P37_BURKE_Anna_9_8,BURKE_Anna,P37_BURKE_Anna,"Lease 22 Sep to 21 Oct 15",Lease,2015-09-22,2015-10-21,1050.62,P37_BURKE_Anna.pdf,9
P37_BURKE_Anna_9_9,BURKE_Anna,P37_BURKE_Anna,"Fuel 2 Oct to 23 Oct 15",Fuel,2015-10-02,2015-10-23,263.90,P37_BURKE_Anna.pdf,9
P37_BURKE_Anna_9_10,BURKE_Anna,P37_BURKE_Anna,"Lease 22 Oct to 21 Nov 15",Lease,2015-10-22,2015-11-21,1050.62,P37_BURKE_Anna.pdf,9
P37_BURKE_Anna_9_11,BURKE_Anna,P37_BURKE_Anna,"Fuel 14 Nov to 25 Nov 15",Fuel,2015-11-14,2015-11-25,184.41,P37_BURKE_Anna.pdf,9
P37_BURKE_Anna_9_12,BURKE_Anna,P37_BURKE_Anna,"Lease 22 Nov to 21 Dec 15",Lease,2015-11-22,2015-12-21,1050.62,P37_BURKE_Anna.pdf,9
P37_BURKE_Anna_20_3,BURKE_Anna,P37_BURKE_Anna,"Reimbursement of infringement notice fee 27 Apr 15","Reimbursement of infringement notice fee",2015-04-27,0000-00-00,-15.00,P37_BURKE_Anna.pdf,20
P37_BURKE_Anna_20_4,BURKE_Anna,P37_BURKE_Anna,"Fuel 1 Jun to 27 Jun 15",Fuel,2015-06-01,2015-06-27,369.78,P37_BURKE_Anna.pdf,20
P37_BURKE_Anna_20_5,BURKE_Anna,P37_BURKE_Anna,"Lease 22 Jun to 21 Jul 15",Lease,2015-06-22,2015-07-21,1050.62,P37_BURKE_Anna.pdf,20
P37_BUSHBY_David_8_3,BUSHBY_David,P37_BUSHBY_David,"Lease 1 Jul to 31 Jul 15",Lease,2015-07-01,2015-07-31,562.71,P37_BUSHBY_David.pdf,8
P37_BUSHBY_David_8_4,BUSHBY_David,P37_BUSHBY_David,"Fuel 1 Jul to 7 Jul 15",Fuel,2015-07-01,2015-07-07,7.25,P37_BUSHBY_David.pdf,8
P37_BUSHBY_David_8_5,BUSHBY_David,P37_BUSHBY_David,"Lease 10 Jul to 9 Aug 15",Lease,2015-07-10,2015-08-09,1225.27,P37_BUSHBY_David.pdf,8
P37_BUSHBY_David_8_6,BUSHBY_David,P37_BUSHBY_David,"Fuel 28 Jul to 31 Jul 15",Fuel,2015-07-28,2015-07-31,75.20,P37_BUSHBY_David.pdf,8
P37_BUSHBY_David_8_7,BUSHBY_David,P37_BUSHBY_David,"Lease 1 Aug to 3 Aug 15",Lease,2015-08-01,2015-08-03,54.45,P37_BUSHBY_David.pdf,8
P37_BUSHBY_David_8_8,BUSHBY_David,P37_BUSHBY_David,"Fuel 1 Aug to 25 Aug 15",Fuel,2015-08-01,2015-08-25,189.91,P37_BUSHBY_David.pdf,8
P37_BUSHBY_David_8_9,BUSHBY_David,P37_BUSHBY_David,"Lease 4 Aug to 10 Aug 15",Lease,2015-08-04,2015-08-10,160.73,P37_BUSHBY_David.pdf,8
P37_BUSHBY_David_8_10,BUSHBY_David,P37_BUSHBY_David,"Lease 10 Aug to 9 Sep 15",Lease,2015-08-10,2015-09-09,1199.85,P37_BUSHBY_David.pdf,8
P37_BUSHBY_David_8_11,BUSHBY_David,P37_BUSHBY_David,"Lease 10 Aug to 9 Sep 15",Lease,2015-08-10,2015-09-09,1225.27,P37_BUSHBY_David.pdf,8
P37_BUSHBY_David_8_12,BUSHBY_David,P37_BUSHBY_David,"Fuel 11 Aug 15",Fuel,2015-08-11,0000-00-00,73.63,P37_BUSHBY_David.pdf,8
P37_BUSHBY_David_8_13,BUSHBY_David,P37_BUSHBY_David,"Fuel 11 Aug 15",Fuel,2015-08-11,0000-00-00,81.77,P37_BUSHBY_David.pdf,8
P37_BUSHBY_David_8_14,BUSHBY_David,P37_BUSHBY_David,"Fuel 27 Aug to 18 Sep 15",Fuel,2015-08-27,2015-09-18,224.06,P37_BUSHBY_David.pdf,8
P37_BUSHBY_David_8_15,BUSHBY_David,P37_BUSHBY_David,"Infringement notice fee 27 Aug 15","Infringement notice fee",2015-08-27,0000-00-00,15.00,P37_BUSHBY_David.pdf,8
P37_BUSHBY_David_8_16,BUSHBY_David,P37_BUSHBY_David,"Infringement notice fee 27 Aug 15","Infringement notice fee",2015-08-27,0000-00-00,15.00,P37_BUSHBY_David.pdf,8
P37_BUSHBY_David_8_17,BUSHBY_David,P37_BUSHBY_David,"Fuel 1 Sep to 19 Sep 15",Fuel,2015-09-01,2015-09-19,220.47,P37_BUSHBY_David.pdf,8
P37_BUSHBY_David_8_18,BUSHBY_David,P37_BUSHBY_David,"Fuel 1 Sep 15",Fuel,2015-09-01,0000-00-00,0.74,P37_BUSHBY_David.pdf,8
P37_BUSHBY_David_8_19,BUSHBY_David,P37_BUSHBY_David,"Fuel 2 Sep 15",Fuel,2015-09-02,0000-00-00,0.74,P37_BUSHBY_David.pdf,8
P37_BUSHBY_David_8_20,BUSHBY_David,P37_BUSHBY_David,"Fuel 3 Sep 15",Fuel,2015-09-03,0000-00-00,2.95,P37_BUSHBY_David.pdf,8
P37_BUSHBY_David_8_21,BUSHBY_David,P37_BUSHBY_David,"Lease 10 Sep to 9 Oct 15",Lease,2015-09-10,2015-10-09,1199.85,P37_BUSHBY_David.pdf,8
P37_BUSHBY_David_8_22,BUSHBY_David,P37_BUSHBY_David,"Lease 10 Sep to 9 Oct 15",Lease,2015-09-10,2015-10-09,1225.27,P37_BUSHBY_David.pdf,8
P37_BUSHBY_David_8_23,BUSHBY_David,P37_BUSHBY_David,"Fuel 1 Oct to 27 Oct 15",Fuel,2015-10-01,2015-10-27,291.63,P37_BUSHBY_David.pdf,8
P37_BUSHBY_David_8_24,BUSHBY_David,P37_BUSHBY_David,"Fuel 1 Oct to 2 Oct 15",Fuel,2015-10-01,2015-10-02,1.48,P37_BUSHBY_David.pdf,8
P37_BUSHBY_David_8_25,BUSHBY_David,P37_BUSHBY_David,"Lease 10 Oct 9 Nov 15",Lease,2018-10-10,0000-00-00,1199.85,P37_BUSHBY_David.pdf,8
P37_BUSHBY_David_8_26,BUSHBY_David,P37_BUSHBY_David,"Lease 10 Oct to 9 Nov 15",Lease,2015-10-10,2015-11-09,1225.27,P37_BUSHBY_David.pdf,8
P37_BUSHBY_David_8_27,BUSHBY_David,P37_BUSHBY_David,"Fuel 19 Oct 15",Fuel,2015-10-19,0000-00-00,51.55,P37_BUSHBY_David.pdf,8
P37_BUSHBY_David_8_28,BUSHBY_David,P37_BUSHBY_David,"Car cleaning 19 Oct 15","Car cleaning",2015-10-19,0000-00-00,16.36,P37_BUSHBY_David.pdf,8
P37_BUSHBY_David_8_29,BUSHBY_David,P37_BUSHBY_David,"Fuel 1 Nov 15",Fuel,2015-11-01,0000-00-00,0.74,P37_BUSHBY_David.pdf,8
P37_BUSHBY_David_8_30,BUSHBY_David,P37_BUSHBY_David,"Fuel 1 Nov to 22 Nov 15",Fuel,2015-11-01,2015-11-22,333.71,P37_BUSHBY_David.pdf,8
P37_BUSHBY_David_8_31,BUSHBY_David,P37_BUSHBY_David,"Lease 10 Nov to 9 Dec 15",Lease,2015-11-10,2015-12-09,1225.27,P37_BUSHBY_David.pdf,8
P37_BUSHBY_David_22_3,BUSHBY_David,P37_BUSHBY_David,"Lease 4 Apr to 30 Apr 15",Lease,2015-04-04,2015-04-30,863.96,P37_BUSHBY_David.pdf,22
P37_BUSHBY_David_22_4,BUSHBY_David,P37_BUSHBY_David,"Fuel 22 Apr 15",Fuel,2015-04-22,0000-00-00,68.09,P37_BUSHBY_David.pdf,22
P37_BUSHBY_David_22_5,BUSHBY_David,P37_BUSHBY_David,"lease 1 May to 3 May 15",lease,2015-05-01,2015-05-03,92.90,P37_BUSHBY_David.pdf,22
P37_BUSHBY_David_22_6,BUSHBY_David,P37_BUSHBY_David,"Lease 4 May to 31 May 15",Lease,2015-05-04,2015-05-31,502.62,P37_BUSHBY_David.pdf,22
P37_BUSHBY_David_22_7,BUSHBY_David,P37_BUSHBY_David,"Fuel 30 May 15",Fuel,2015-05-30,0000-00-00,67.26,P37_BUSHBY_David.pdf,22
P37_BUSHBY_David_22_8,BUSHBY_David,P37_BUSHBY_David,"Lease 1 Jun to 30 Jun 15",Lease,2015-06-01,2015-06-30,556.46,P37_BUSHBY_David.pdf,22
P37_BUSHBY_David_22_9,BUSHBY_David,P37_BUSHBY_David,"Lease 1 Jun to 30 Jun 15",Lease,2015-06-01,2015-06-30,6.25,P37_BUSHBY_David.pdf,22
P37_BUSHBY_David_22_10,BUSHBY_David,P37_BUSHBY_David,"Lease 10 Jun to 9 Jul 15",Lease,2015-06-10,2015-07-09,1225.27,P37_BUSHBY_David.pdf,22
P37_BUSHBY_David_22_11,BUSHBY_David,P37_BUSHBY_David,"Fuel 10 Jun to 20 Jun 15",Fuel,2015-06-10,2015-06-20,165.83,P37_BUSHBY_David.pdf,22
