entry_id,parl_id,source_id,details,type,start_date,end_date,amount,source_pdf,source_pagenum
P39_SIEWERT_Rachel_8_9,SIEWERT_Rachel,P39_SIEWERT_Rachel,"Lease 31 Aug to 29 Sep 16",Lease,2016-08-31,2016-09-29,648.50,P39_SIEWERT_Rachel.pdf,8
P39_SIEWERT_Rachel_8_10,SIEWERT_Rachel,P39_SIEWERT_Rachel,"Accident excess 12 Sep 16","Accident excess",2016-09-12,0000-00-00,909.11,P39_SIEWERT_Rachel.pdf,8
P39_SIEWERT_Rachel_8_11,SIEWERT_Rachel,P39_SIEWERT_Rachel,"Fuel 21 Sep to 22 Sep 16",Fuel,2016-09-21,2016-09-22,36.75,P39_SIEWERT_Rachel.pdf,8
P39_SIEWERT_Rachel_8_12,SIEWERT_Rachel,P39_SIEWERT_Rachel,"Fuel 27 Sep to 7 Oct 16",Fuel,2016-09-27,2016-10-07,53.15,P39_SIEWERT_Rachel.pdf,8
P39_SIEWERT_Rachel_8_13,SIEWERT_Rachel,P39_SIEWERT_Rachel,"Lease 30 Sep to 30 Oct 16",Lease,2016-09-30,2016-10-30,648.50,P39_SIEWERT_Rachel.pdf,8
P39_SIEWERT_Rachel_8_14,SIEWERT_Rachel,P39_SIEWERT_Rachel,"Lease 31 Oct to 29 Nov 16",Lease,2016-10-31,2016-11-29,648.49,P39_SIEWERT_Rachel.pdf,8
P39_SIEWERT_Rachel_8_15,SIEWERT_Rachel,P39_SIEWERT_Rachel,"Fuel 25 Nov 16",Fuel,2016-11-25,0000-00-00,37.29,P39_SIEWERT_Rachel.pdf,8
P39_SIEWERT_Rachel_8_16,SIEWERT_Rachel,P39_SIEWERT_Rachel,"Lease 30 Nov to 30 Dec 16",Lease,2016-11-30,2016-12-30,648.49,P39_SIEWERT_Rachel.pdf,8
P39_SIEWERT_Rachel_20_3,SIEWERT_Rachel,P39_SIEWERT_Rachel,"Fuel 28 May to 22 Jun 16",Fuel,2016-05-28,2016-06-22,147.33,P39_SIEWERT_Rachel.pdf,20
P39_SIEWERT_Rachel_20_4,SIEWERT_Rachel,P39_SIEWERT_Rachel,"Lease 30 Jun to 30 Jul 16",Lease,2016-06-30,2016-07-30,769.52,P39_SIEWERT_Rachel.pdf,20
P39_SIMPKINS_Luke_13_3,SIMPKINS_Luke,P39_SIMPKINS_Luke,"Fuel 30 May to 15 Jun 16",Fuel,2016-05-30,2016-06-15,348.38,P39_SIMPKINS_Luke.pdf,13
P39_SIMPKINS_Luke_13_4,SIMPKINS_Luke,P39_SIMPKINS_Luke,"Lease 19 Jun to 18 Jul 16",Lease,2016-06-19,2016-07-18,1014.32,P39_SIMPKINS_Luke.pdf,13
P39_SIMPKINS_Luke_13_5,SIMPKINS_Luke,P39_SIMPKINS_Luke,"Fuel 22 Jun to 1 Jul 16",Fuel,2016-06-22,2016-07-01,208.85,P39_SIMPKINS_Luke.pdf,13
P39_SINGH_Lisa_9_3,SINGH_Lisa,P39_SINGH_Lisa,"Lease 5 Jul to 4 Aug 16",Lease,2016-07-05,2016-08-04,754.60,P39_SINGH_Lisa.pdf,9
P39_SINGH_Lisa_9_4,SINGH_Lisa,P39_SINGH_Lisa,"Fuel 8 Jul to 16 Jul 16",Fuel,2016-07-08,2016-07-16,124.09,P39_SINGH_Lisa.pdf,9
P39_SINGH_Lisa_9_5,SINGH_Lisa,P39_SINGH_Lisa,"Additional maintenance 11 Jul 16","Additional maintenance",2016-07-11,0000-00-00,603.82,P39_SINGH_Lisa.pdf,9
P39_SINGH_Lisa_9_6,SINGH_Lisa,P39_SINGH_Lisa,"Fuel 22 Jul 16",Fuel,2016-07-22,0000-00-00,0.34,P39_SINGH_Lisa.pdf,9
P39_SINGH_Lisa_9_7,SINGH_Lisa,P39_SINGH_Lisa,"Fuel 30 Jul 16",Fuel,2016-07-30,0000-00-00,60.20,P39_SINGH_Lisa.pdf,9
P39_SINGH_Lisa_9_8,SINGH_Lisa,P39_SINGH_Lisa,"Lease 5 Aug to 4 Sep 16",Lease,2016-08-05,2016-09-04,754.60,P39_SINGH_Lisa.pdf,9
P39_SINGH_Lisa_9_9,SINGH_Lisa,P39_SINGH_Lisa,"Fuel 14 Aug to 17 Aug 16",Fuel,2016-08-14,2016-08-17,110.88,P39_SINGH_Lisa.pdf,9
P39_SINGH_Lisa_9_10,SINGH_Lisa,P39_SINGH_Lisa,"Fuel 27 Aug 16",Fuel,2016-08-27,0000-00-00,64.46,P39_SINGH_Lisa.pdf,9
P39_SINGH_Lisa_9_11,SINGH_Lisa,P39_SINGH_Lisa,"Fuel 31 Aug 16",Fuel,2016-08-31,0000-00-00,0.34,P39_SINGH_Lisa.pdf,9
P39_SINGH_Lisa_9_12,SINGH_Lisa,P39_SINGH_Lisa,"Lease 5 Sep to 4 Oct 16",Lease,2016-09-05,2016-10-04,754.60,P39_SINGH_Lisa.pdf,9
P39_SINGH_Lisa_9_13,SINGH_Lisa,P39_SINGH_Lisa,"Fuel 10 Sep 16",Fuel,2016-09-10,0000-00-00,63.58,P39_SINGH_Lisa.pdf,9
P39_SINGH_Lisa_9_14,SINGH_Lisa,P39_SINGH_Lisa,"Fuel 15 Sep 16",Fuel,2016-09-15,0000-00-00,0.34,P39_SINGH_Lisa.pdf,9
P39_SINGH_Lisa_9_15,SINGH_Lisa,P39_SINGH_Lisa,"Fuel 22 Sep 16",Fuel,2016-09-22,0000-00-00,41.41,P39_SINGH_Lisa.pdf,9
P39_SINGH_Lisa_9_16,SINGH_Lisa,P39_SINGH_Lisa,"Fuel 1 Oct to 27 Oct 16",Fuel,2016-10-01,2016-10-27,165.59,P39_SINGH_Lisa.pdf,9
P39_SINGH_Lisa_9_17,SINGH_Lisa,P39_SINGH_Lisa,"Lease 5 Oct to 4 Nov 16",Lease,2016-10-05,2016-11-04,754.59,P39_SINGH_Lisa.pdf,9
P39_SINGH_Lisa_9_18,SINGH_Lisa,P39_SINGH_Lisa,"Fuel 3 Nov to 25 Nov 16",Fuel,2016-11-03,2016-11-25,264.23,P39_SINGH_Lisa.pdf,9
P39_SINGH_Lisa_9_19,SINGH_Lisa,P39_SINGH_Lisa,"Lease 5 Nov to 4 Dec 16",Lease,2016-11-05,2016-12-04,754.59,P39_SINGH_Lisa.pdf,9
P39_SINGH_Lisa_19_3,SINGH_Lisa,P39_SINGH_Lisa,"Fuel 30 May 16",Fuel,2016-05-30,0000-00-00,65.39,P39_SINGH_Lisa.pdf,19
P39_SINGH_Lisa_19_4,SINGH_Lisa,P39_SINGH_Lisa,"Fuel 31 May 16",Fuel,2016-05-31,0000-00-00,0.34,P39_SINGH_Lisa.pdf,19
P39_SINGH_Lisa_19_5,SINGH_Lisa,P39_SINGH_Lisa,"Lease 5 Jun to 4 Jul 16",Lease,2016-06-05,2016-07-04,754.60,P39_SINGH_Lisa.pdf,19
P39_SINGH_Lisa_19_6,SINGH_Lisa,P39_SINGH_Lisa,"Fuel 5 Jun to 22 Jun 16",Fuel,2016-06-05,2016-06-22,312.72,P39_SINGH_Lisa.pdf,19
P39_SINGH_Lisa_19_7,SINGH_Lisa,P39_SINGH_Lisa,"Fuel 22 Jun 16",Fuel,2016-06-22,0000-00-00,0.34,P39_SINGH_Lisa.pdf,19
P39_SINGH_Lisa_19_8,SINGH_Lisa,P39_SINGH_Lisa,"Fuel 29 Jun 16",Fuel,2016-06-29,0000-00-00,64.90,P39_SINGH_Lisa.pdf,19
P39_SMITH_Dean_8_3,SMITH_Dean,P39_SMITH_Dean,"Lease 11 Jul to 10 Aug 16",Lease,2016-07-11,2016-08-10,1108.94,P39_SMITH_Dean.pdf,8
P39_SMITH_Dean_8_4,SMITH_Dean,P39_SMITH_Dean,"Fuel 10 Aug 16",Fuel,2016-08-10,0000-00-00,74.39,P39_SMITH_Dean.pdf,8
P39_SMITH_Dean_8_5,SMITH_Dean,P39_SMITH_Dean,"Lease 11 Aug to 10 Sep 16",Lease,2016-08-11,2016-09-10,1108.94,P39_SMITH_Dean.pdf,8
P39_SMITH_Dean_8_6,SMITH_Dean,P39_SMITH_Dean,"Fuel 22 Aug to 15 Sep 16",Fuel,2016-08-22,2016-09-15,135.34,P39_SMITH_Dean.pdf,8
P39_SMITH_Dean_8_7,SMITH_Dean,P39_SMITH_Dean,"Fuel 7 Sep 16",Fuel,2016-09-07,0000-00-00,70.80,P39_SMITH_Dean.pdf,8
P39_SMITH_Dean_8_8,SMITH_Dean,P39_SMITH_Dean,"Lease 11 Sep to 10 Oct 16",Lease,2016-09-11,2016-10-10,1108.94,P39_SMITH_Dean.pdf,8
P39_SMITH_Dean_8_9,SMITH_Dean,P39_SMITH_Dean,"Loan car costs 13 Sep 16","Loan car costs",2016-09-13,0000-00-00,22.73,P39_SMITH_Dean.pdf,8
P39_SMITH_Dean_8_10,SMITH_Dean,P39_SMITH_Dean,"Lease 11 Oct to 10 Nov 16",Lease,2016-10-11,2016-11-10,1108.93,P39_SMITH_Dean.pdf,8
P39_SMITH_Dean_8_11,SMITH_Dean,P39_SMITH_Dean,"Fuel 29 Sep to 26 Oct 16",Fuel,2016-09-29,2016-10-26,146.15,P39_SMITH_Dean.pdf,8
P39_SMITH_Dean_8_12,SMITH_Dean,P39_SMITH_Dean,"Lease 11 Nov to 12 Dec 16",Lease,2016-11-11,2016-12-12,1108.93,P39_SMITH_Dean.pdf,8
P39_SMITH_Dean_8_13,SMITH_Dean,P39_SMITH_Dean,"Fuel 13 Nov to 19 Nov 16",Fuel,2016-11-13,2016-11-19,124.25,P39_SMITH_Dean.pdf,8
P39_SMITH_Dean_18_3,SMITH_Dean,P39_SMITH_Dean,"Fuel 2 Jun to 22 Jun 16",Fuel,2016-06-02,2016-06-22,218.63,P39_SMITH_Dean.pdf,18
P39_SMITH_Dean_18_4,SMITH_Dean,P39_SMITH_Dean,"Lease 11 Jun to 10 Jul 16",Lease,2016-06-11,2016-07-10,1108.94,P39_SMITH_Dean.pdf,18
P39_SMITH_Dean_18_5,SMITH_Dean,P39_SMITH_Dean,"Fuel 24 Jun to 20 Jul 16",Fuel,2016-06-24,2016-07-20,223.85,P39_SMITH_Dean.pdf,18
P39_SMITH_Tony_10_3,SMITH_Tony,P39_SMITH_Tony,"Lease 14 Jul to 13 Aug 16",Lease,2016-07-14,2016-08-13,1133.98,P39_SMITH_Tony.pdf,10
P39_SMITH_Tony_10_4,SMITH_Tony,P39_SMITH_Tony,"Fuel 30 Jul to 15 Aug 16",Fuel,2016-07-30,2016-08-15,170.21,P39_SMITH_Tony.pdf,10
P39_SMITH_Tony_10_5,SMITH_Tony,P39_SMITH_Tony,"Lease 14 Aug to 13 Sep 16",Lease,2016-08-14,2016-09-13,1133.98,P39_SMITH_Tony.pdf,10
P39_SMITH_Tony_10_6,SMITH_Tony,P39_SMITH_Tony,"Fuel 26 Aug to 22 Sep 16",Fuel,2016-08-26,2016-09-22,229.77,P39_SMITH_Tony.pdf,10
P39_SMITH_Tony_10_7,SMITH_Tony,P39_SMITH_Tony,"Lease 14 Sep to 13 Oct 16",Lease,2016-09-14,2016-10-13,1133.98,P39_SMITH_Tony.pdf,10
P39_SMITH_Tony_10_8,SMITH_Tony,P39_SMITH_Tony,"Fuel 30 Sep to 22 Oct 16",Fuel,2016-09-30,2016-10-22,182.85,P39_SMITH_Tony.pdf,10
P39_SMITH_Tony_10_9,SMITH_Tony,P39_SMITH_Tony,"Lease 14 Oct to 13 Nov 16",Lease,2016-10-14,2016-11-13,1133.96,P39_SMITH_Tony.pdf,10
P39_SMITH_Tony_10_10,SMITH_Tony,P39_SMITH_Tony,"Fuel 26 Oct to 25 Nov 16",Fuel,2016-10-26,2016-11-25,309.61,P39_SMITH_Tony.pdf,10
P39_SMITH_Tony_10_11,SMITH_Tony,P39_SMITH_Tony,"Lease 14 Nov to 13 Dec 16",Lease,2016-11-14,2016-12-13,1133.96,P39_SMITH_Tony.pdf,10
P39_SMITH_Tony_23_3,SMITH_Tony,P39_SMITH_Tony,"Fuel 1 Jun to 18 Jun 16",Fuel,2016-06-01,2016-06-18,191.37,P39_SMITH_Tony.pdf,23
P39_SMITH_Tony_23_4,SMITH_Tony,P39_SMITH_Tony,"Lease 14 Jun to 13 Jul 16",Lease,2016-06-14,2016-07-13,1133.98,P39_SMITH_Tony.pdf,23
P39_SMITH_Tony_23_5,SMITH_Tony,P39_SMITH_Tony,"Fuel 28 Jun to 23 Jul 16",Fuel,2016-06-28,2016-07-23,225.98,P39_SMITH_Tony.pdf,23
P39_SNOWDON_Warren_11_3,SNOWDON_Warren,P39_SNOWDON_Warren,"Fuel 7 Jul 16",Fuel,2016-07-07,0000-00-00,64.95,P39_SNOWDON_Warren.pdf,11
P39_SNOWDON_Warren_11_4,SNOWDON_Warren,P39_SNOWDON_Warren,"4WD Fuel 19 Jul to 29 Aug 16","4WD Fuel",2016-07-19,2016-08-29,884.84,P39_SNOWDON_Warren.pdf,11
P39_SNOWDON_Warren_11_5,SNOWDON_Warren,P39_SNOWDON_Warren,"Lease 23 Jul to 22 Aug 16",Lease,2016-07-23,2016-08-22,977.98,P39_SNOWDON_Warren.pdf,11
P39_SNOWDON_Warren_11_6,SNOWDON_Warren,P39_SNOWDON_Warren,"Lease 27 Jul to 26 Aug 16",Lease,2016-07-27,2016-08-26,2889.02,P39_SNOWDON_Warren.pdf,11
P39_SNOWDON_Warren_11_7,SNOWDON_Warren,P39_SNOWDON_Warren,"4WD Maintenance 27 Jul 16","4WD Maintenance",2016-07-27,0000-00-00,988.95,P39_SNOWDON_Warren.pdf,11
P39_SNOWDON_Warren_11_8,SNOWDON_Warren,P39_SNOWDON_Warren,"4WD Lease 27 Jul to 26 Aug 16","4WD Lease",2016-07-27,2016-08-26,2808.36,P39_SNOWDON_Warren.pdf,11
P39_SNOWDON_Warren_11_9,SNOWDON_Warren,P39_SNOWDON_Warren,"4WD Insurance 29 Jul 16","4WD Insurance",2016-07-29,0000-00-00,454.55,P39_SNOWDON_Warren.pdf,11
P39_SNOWDON_Warren_11_10,SNOWDON_Warren,P39_SNOWDON_Warren,"4WD Fuel 8 Aug to 17 Sep 16","4WD Fuel",2016-08-08,2016-09-17,867.30,P39_SNOWDON_Warren.pdf,11
P39_SNOWDON_Warren_11_11,SNOWDON_Warren,P39_SNOWDON_Warren,"Fuel 9 Aug to 26 Aug 16",Fuel,2016-08-09,2016-08-26,1097.17,P39_SNOWDON_Warren.pdf,11
P39_SNOWDON_Warren_11_12,SNOWDON_Warren,P39_SNOWDON_Warren,"Lease 23 Aug to 22 Sep 16",Lease,2016-08-23,2016-09-22,977.98,P39_SNOWDON_Warren.pdf,11
P39_SNOWDON_Warren_11_13,SNOWDON_Warren,P39_SNOWDON_Warren,"Lease 27 Aug to 26 Sep 16",Lease,2016-08-27,2016-09-26,2889.02,P39_SNOWDON_Warren.pdf,11
P39_SNOWDON_Warren_11_14,SNOWDON_Warren,P39_SNOWDON_Warren,"4WD Lease 27 Aug to 26 Sep 16","4WD Lease",2016-08-27,2016-09-26,2815.62,P39_SNOWDON_Warren.pdf,11
P39_SNOWDON_Warren_11_15,SNOWDON_Warren,P39_SNOWDON_Warren,"4WD Loan car costs 5 Sep to 9 Sep 16","4WD Loan car costs",2016-09-05,2016-09-09,245.58,P39_SNOWDON_Warren.pdf,11
P39_SNOWDON_Warren_11_16,SNOWDON_Warren,P39_SNOWDON_Warren,"Fuel 11 Sep 16",Fuel,2016-09-11,0000-00-00,60.25,P39_SNOWDON_Warren.pdf,11
P39_SNOWDON_Warren_11_17,SNOWDON_Warren,P39_SNOWDON_Warren,"Fuel 12 Sep to 19 Sep 16",Fuel,2016-09-12,2016-09-19,202.60,P39_SNOWDON_Warren.pdf,11
P39_SNOWDON_Warren_11_18,SNOWDON_Warren,P39_SNOWDON_Warren,"Lease 23 Sep to 22 Oct 16",Lease,2016-09-23,2016-10-22,977.98,P39_SNOWDON_Warren.pdf,11
P39_SNOWDON_Warren_11_19,SNOWDON_Warren,P39_SNOWDON_Warren,"Lease 27 Sep to 26 Oct 16",Lease,2016-09-27,2016-10-26,2889.02,P39_SNOWDON_Warren.pdf,11
P39_SNOWDON_Warren_11_20,SNOWDON_Warren,P39_SNOWDON_Warren,"4WD Lease 27 Sep to 26 Oct 16","4WD Lease",2016-09-27,2016-10-26,2808.36,P39_SNOWDON_Warren.pdf,11
P39_SNOWDON_Warren_11_21,SNOWDON_Warren,P39_SNOWDON_Warren,"Fuel 30 Sep to 21 Oct 16",Fuel,2016-09-30,2016-10-21,626.48,P39_SNOWDON_Warren.pdf,11
P39_SNOWDON_Warren_11_22,SNOWDON_Warren,P39_SNOWDON_Warren,"4WD Fuel 30 Sep to 15 Oct 16","4WD Fuel",2016-09-30,2016-10-15,263.58,P39_SNOWDON_Warren.pdf,11
P39_SNOWDON_Warren_11_23,SNOWDON_Warren,P39_SNOWDON_Warren,"4WD Additional maintenance 13 Oct 16","4WD Additional maintenance",2016-10-13,0000-00-00,347.78,P39_SNOWDON_Warren.pdf,11
P39_SNOWDON_Warren_11_24,SNOWDON_Warren,P39_SNOWDON_Warren,"Fuel 20 Oct 16",Fuel,2016-10-20,0000-00-00,71.62,P39_SNOWDON_Warren.pdf,11
P39_SNOWDON_Warren_11_25,SNOWDON_Warren,P39_SNOWDON_Warren,"Lease 23 Oct to 22 Nov 16",Lease,2016-10-23,2016-11-22,977.97,P39_SNOWDON_Warren.pdf,11
P39_SNOWDON_Warren_11_26,SNOWDON_Warren,P39_SNOWDON_Warren,"Lease 27 Oct to 26 Nov 16",Lease,2016-10-27,2016-11-26,2889.00,P39_SNOWDON_Warren.pdf,11
P39_SNOWDON_Warren_11_27,SNOWDON_Warren,P39_SNOWDON_Warren,"4WD Lease 27 Oct to 26 Nov 16","4WD Lease",2016-10-27,2016-11-26,2808.35,P39_SNOWDON_Warren.pdf,11
P39_SNOWDON_Warren_11_28,SNOWDON_Warren,P39_SNOWDON_Warren,"Fuel 5 Nov to 23 Nov 16",Fuel,2016-11-05,2016-11-23,273.60,P39_SNOWDON_Warren.pdf,11
P39_SNOWDON_Warren_11_29,SNOWDON_Warren,P39_SNOWDON_Warren,"Lease 23 Nov to 22 Dec 16",Lease,2016-11-23,2016-12-22,977.97,P39_SNOWDON_Warren.pdf,11
P39_SNOWDON_Warren_11_30,SNOWDON_Warren,P39_SNOWDON_Warren,"Lease 27 Nov to 26 Dec 16",Lease,2016-11-27,2016-12-26,2889.00,P39_SNOWDON_Warren.pdf,11
P39_SNOWDON_Warren_11_31,SNOWDON_Warren,P39_SNOWDON_Warren,"4WD Lease 27 Nov to 26 Dec 16","4WD Lease",2016-11-27,2016-12-26,2808.35,P39_SNOWDON_Warren.pdf,11
P39_SNOWDON_Warren_11_32,SNOWDON_Warren,P39_SNOWDON_Warren,"4WD Fuel 30 Nov 16","4WD Fuel",2016-11-30,0000-00-00,6.19,P39_SNOWDON_Warren.pdf,11
P39_SNOWDON_Warren_24_3,SNOWDON_Warren,P39_SNOWDON_Warren,"4WD Insurance 27 Jan 16","4WD Insurance",2016-01-27,0000-00-00,500.00,P39_SNOWDON_Warren.pdf,24
P39_SNOWDON_Warren_24_4,SNOWDON_Warren,P39_SNOWDON_Warren,"4WD Fuel 12 May to 26 Jun 16","4WD Fuel",2016-05-12,2016-06-26,908.53,P39_SNOWDON_Warren.pdf,24
P39_SNOWDON_Warren_24_5,SNOWDON_Warren,P39_SNOWDON_Warren,"Fuel 3 Jun to 20 Jun 16",Fuel,2016-06-03,2016-06-20,520.54,P39_SNOWDON_Warren.pdf,24
P39_SNOWDON_Warren_24_6,SNOWDON_Warren,P39_SNOWDON_Warren,"Additional maintenance 17 Jun 16","Additional maintenance",2016-06-17,0000-00-00,209.17,P39_SNOWDON_Warren.pdf,24
P39_SNOWDON_Warren_24_7,SNOWDON_Warren,P39_SNOWDON_Warren,"4WD Fuel 21 Jun 16","4WD Fuel",2016-06-21,0000-00-00,179.05,P39_SNOWDON_Warren.pdf,24
P39_SNOWDON_Warren_24_8,SNOWDON_Warren,P39_SNOWDON_Warren,"Fuel 22 Jun to 19 Jul 16",Fuel,2016-06-22,2016-07-19,1030.99,P39_SNOWDON_Warren.pdf,24
P39_SNOWDON_Warren_24_9,SNOWDON_Warren,P39_SNOWDON_Warren,"Lease 23 Jun to 22 Jul 16",Lease,2016-06-23,2016-07-22,977.98,P39_SNOWDON_Warren.pdf,24
P39_SNOWDON_Warren_24_10,SNOWDON_Warren,P39_SNOWDON_Warren,"4WD Fuel 24 Jun 16","4WD Fuel",2016-06-24,0000-00-00,145.45,P39_SNOWDON_Warren.pdf,24
P39_SNOWDON_Warren_24_11,SNOWDON_Warren,P39_SNOWDON_Warren,"Lease 27 Jun to 26 Jul 16",Lease,2016-06-27,2016-07-26,2889.02,P39_SNOWDON_Warren.pdf,24
P39_SNOWDON_Warren_24_12,SNOWDON_Warren,P39_SNOWDON_Warren,"4WD Lease 27 Jun to 26 Jul 16","4WD Lease",2016-06-27,2016-07-26,2808.36,P39_SNOWDON_Warren.pdf,24
P39_SNOWDON_Warren_24_13,SNOWDON_Warren,P39_SNOWDON_Warren,"4WD Fuel 28 Jun to 22 Jul 16","4WD Fuel",2016-06-28,2016-07-22,469.64,P39_SNOWDON_Warren.pdf,24
P39_STANLEY_Anne_6_3,STANLEY_Anne,P39_STANLEY_Anne,"Lease 3 Aug to 9 Aug 16",Lease,2016-08-03,2016-08-09,142.35,P39_STANLEY_Anne.pdf,6
P39_STANLEY_Anne_6_4,STANLEY_Anne,P39_STANLEY_Anne,"Fuel 3 Aug to 22 Aug 16",Fuel,2016-08-03,2016-08-22,206.65,P39_STANLEY_Anne.pdf,6
P39_STANLEY_Anne_6_5,STANLEY_Anne,P39_STANLEY_Anne,"Lease 10 Aug to 9 Sep 16",Lease,2016-08-10,2016-09-09,630.45,P39_STANLEY_Anne.pdf,6
P39_STANLEY_Anne_6_6,STANLEY_Anne,P39_STANLEY_Anne,"Fuel 24 Aug to 21 Sep 16",Fuel,2016-08-24,2016-09-21,208.70,P39_STANLEY_Anne.pdf,6
P39_STANLEY_Anne_6_7,STANLEY_Anne,P39_STANLEY_Anne,"Lease 10 Sep to 9 Oct 16",Lease,2016-09-10,2016-10-09,630.45,P39_STANLEY_Anne.pdf,6
P39_STANLEY_Anne_6_8,STANLEY_Anne,P39_STANLEY_Anne,"Fuel 27 Sep to 1 Oct 16",Fuel,2016-09-27,2016-10-01,65.44,P39_STANLEY_Anne.pdf,6
P39_STANLEY_Anne_6_9,STANLEY_Anne,P39_STANLEY_Anne,"Fuel 8 Oct to 22 Oct 16",Fuel,2016-10-08,2016-10-22,120.30,P39_STANLEY_Anne.pdf,6
P39_STANLEY_Anne_6_10,STANLEY_Anne,P39_STANLEY_Anne,"Lease 10 Oct to 9 Nov 16",Lease,2016-10-10,2016-11-09,630.45,P39_STANLEY_Anne.pdf,6
P39_STERLE_Glenn_11_3,STERLE_Glenn,P39_STERLE_Glenn,"Lease 18 Jul to 17 Aug 16",Lease,2016-07-18,2016-08-17,1077.66,P39_STERLE_Glenn.pdf,11
P39_STERLE_Glenn_11_4,STERLE_Glenn,P39_STERLE_Glenn,"Fuel 25 Jul to 15 Aug 16",Fuel,2016-07-25,2016-08-15,229.46,P39_STERLE_Glenn.pdf,11
P39_STERLE_Glenn_11_5,STERLE_Glenn,P39_STERLE_Glenn,"Lease 18 Aug to 17 Sep 16",Lease,2016-08-18,2016-09-17,1077.66,P39_STERLE_Glenn.pdf,11
P39_STERLE_Glenn_11_6,STERLE_Glenn,P39_STERLE_Glenn,"Fuel 23 Aug to 22 Sep 16",Fuel,2016-08-23,2016-09-22,183.02,P39_STERLE_Glenn.pdf,11
P39_STERLE_Glenn_11_7,STERLE_Glenn,P39_STERLE_Glenn,"Car cleaning 24 Aug 16","Car cleaning",2016-08-24,0000-00-00,16.36,P39_STERLE_Glenn.pdf,11
P39_STERLE_Glenn_11_8,STERLE_Glenn,P39_STERLE_Glenn,"Lease 18 Sep to 17 Oct 16",Lease,2016-09-18,2016-10-17,1077.66,P39_STERLE_Glenn.pdf,11
P39_STERLE_Glenn_11_9,STERLE_Glenn,P39_STERLE_Glenn,"Fuel 6 Oct to 7 Oct 16",Fuel,2016-10-06,2016-10-07,65.55,P39_STERLE_Glenn.pdf,11
P39_STERLE_Glenn_11_10,STERLE_Glenn,P39_STERLE_Glenn,"Lease 21 Oct to 20 Nov 16",Lease,2016-10-21,2016-11-20,1084.52,P39_STERLE_Glenn.pdf,11
P39_STERLE_Glenn_11_11,STERLE_Glenn,P39_STERLE_Glenn,"Fuel 25 Oct to 22 Nov 16",Fuel,2016-10-25,2016-11-22,133.20,P39_STERLE_Glenn.pdf,11
P39_STERLE_Glenn_11_12,STERLE_Glenn,P39_STERLE_Glenn,"Accident excess 21 Nov 16","Accident excess",2016-11-21,0000-00-00,500.00,P39_STERLE_Glenn.pdf,11
P39_STERLE_Glenn_11_13,STERLE_Glenn,P39_STERLE_Glenn,"Lease 21 Nov to 20 Dec 16",Lease,2016-11-21,2016-12-20,1084.52,P39_STERLE_Glenn.pdf,11
P39_STERLE_Glenn_11_14,STERLE_Glenn,P39_STERLE_Glenn,"Additional maintenance 21 Nov 16","Additional maintenance",2016-11-21,0000-00-00,372.50,P39_STERLE_Glenn.pdf,11
P39_STERLE_Glenn_20_3,STERLE_Glenn,P39_STERLE_Glenn,"Fuel 1 Jun to 22 Jun 16",Fuel,2016-06-01,2016-06-22,300.13,P39_STERLE_Glenn.pdf,20
P39_STERLE_Glenn_20_4,STERLE_Glenn,P39_STERLE_Glenn,"Lease 18 Jun to 17 Jul 16",Lease,2016-06-18,2016-07-17,1077.66,P39_STERLE_Glenn.pdf,20
P39_STERLE_Glenn_20_5,STERLE_Glenn,P39_STERLE_Glenn,"Fuel 24 Jun to 22 Jul 16",Fuel,2016-06-24,2016-07-22,252.18,P39_STERLE_Glenn.pdf,20
P39_STONE_Sharman_8_3,STONE_Sharman,P39_STONE_Sharman,"Infringement notice fee 13 Apr 16","Infringement notice fee",2016-04-13,0000-00-00,15.00,P39_STONE_Sharman.pdf,8
P39_STONE_Sharman_8_4,STONE_Sharman,P39_STONE_Sharman,"Reimbursement of infringement notice fee 13 Apr 16","Reimbursement of infringement notice fee",2016-04-13,0000-00-00,-15.00,P39_STONE_Sharman.pdf,8
P39_SUDMALIS_Ann_6_3,SUDMALIS_Ann,P39_SUDMALIS_Ann,"Fuel 4 Jul to 28 Aug 16",Fuel,2016-07-04,2016-08-28,542.41,P39_SUDMALIS_Ann.pdf,6
P39_SUDMALIS_Ann_6_4,SUDMALIS_Ann,P39_SUDMALIS_Ann,"Lease 19 Jul to 18 Aug 16",Lease,2016-07-19,2016-08-18,1280.39,P39_SUDMALIS_Ann.pdf,6
P39_SUDMALIS_Ann_6_5,SUDMALIS_Ann,P39_SUDMALIS_Ann,"Lease 19 Aug to 18 Sep 16",Lease,2016-08-19,2016-09-18,1280.39,P39_SUDMALIS_Ann.pdf,6
P39_SUDMALIS_Ann_6_6,SUDMALIS_Ann,P39_SUDMALIS_Ann,"Fuel 1 Sep to 22 Sep 16",Fuel,2016-09-01,2016-09-22,141.93,P39_SUDMALIS_Ann.pdf,6
P39_SUDMALIS_Ann_6_7,SUDMALIS_Ann,P39_SUDMALIS_Ann,"Lease 19 Sep to 18 Oct 16",Lease,2016-09-19,2016-10-18,1280.39,P39_SUDMALIS_Ann.pdf,6
P39_SUDMALIS_Ann_6_8,SUDMALIS_Ann,P39_SUDMALIS_Ann,"Fuel 26 Sep to 29 Oct 16",Fuel,2016-09-26,2016-10-29,319.38,P39_SUDMALIS_Ann.pdf,6
