entry_id,parl_id,source_id,details,type,start_date,end_date,amount,source_pdf,source_pagenum
P36_SWAN_Wayne_20_5,SWAN_Wayne,P36_SWAN_Wayne,"Fuel 31 Dec 14 to 28 Jan 15",Fuel,2014-12-31,2015-01-28,237.61,P36_SWAN_Wayne.pdf,20
P36_TAYLOR_Angus_15_3,TAYLOR_Angus,P36_TAYLOR_Angus,"Reimbursement of infringement notice fee 9 Sep 14","Reimbursement of infringement notice fee",2014-09-09,0000-00-00,-15.00,P36_TAYLOR_Angus.pdf,15
P36_TAYLOR_Angus_15_4,TAYLOR_Angus,P36_TAYLOR_Angus,"Reimbursement of infringement notice fee 14 Oct 14","Reimbursement of infringement notice fee",2014-10-14,0000-00-00,-15.00,P36_TAYLOR_Angus.pdf,15
P36_TAYLOR_Angus_15_5,TAYLOR_Angus,P36_TAYLOR_Angus,"Fuel 5 Dec to 22 Dec 14",Fuel,2014-12-05,2014-12-22,470.66,P36_TAYLOR_Angus.pdf,15
P36_TAYLOR_Angus_15_6,TAYLOR_Angus,P36_TAYLOR_Angus,"Lease 19 Dec 14 to 18 Jan 15",Lease,2014-12-19,2015-01-18,1535.38,P36_TAYLOR_Angus.pdf,15
P36_TAYLOR_Angus_6_10,TAYLOR_Angus,P36_TAYLOR_Angus,"Infringement notice fee 9 Mar 15","Infringement notice fee",2015-03-09,0000-00-00,15.00,P36_TAYLOR_Angus.pdf,6
P36_TAYLOR_Angus_6_11,TAYLOR_Angus,P36_TAYLOR_Angus,"Lease 19 Mar to 18 Apr 15",Lease,2015-03-19,2015-04-18,1535.38,P36_TAYLOR_Angus.pdf,6
P36_TAYLOR_Angus_6_12,TAYLOR_Angus,P36_TAYLOR_Angus,"Fuel 4 Apr to 24 Apr 15",Fuel,2015-04-04,2015-04-24,495.21,P36_TAYLOR_Angus.pdf,6
P36_TAYLOR_Angus_6_13,TAYLOR_Angus,P36_TAYLOR_Angus,"Lease 19 Apr to 18 May 15",Lease,2015-04-19,2015-05-18,1535.38,P36_TAYLOR_Angus.pdf,6
P36_TAYLOR_Angus_6_14,TAYLOR_Angus,P36_TAYLOR_Angus,"Fuel 29 Apr to 23 May 15",Fuel,2015-04-29,2015-05-23,527.20,P36_TAYLOR_Angus.pdf,6
P36_TAYLOR_Angus_6_15,TAYLOR_Angus,P36_TAYLOR_Angus,"Lease 19 May to 18 Jun 15",Lease,2015-05-19,2015-06-18,1535.38,P36_TAYLOR_Angus.pdf,6
P36_TAYLOR_Angus_6_3,TAYLOR_Angus,P36_TAYLOR_Angus,"Fuel 6 Jan to 25 Jan 15",Fuel,2015-01-06,2015-01-25,194.86,P36_TAYLOR_Angus.pdf,6
P36_TAYLOR_Angus_6_4,TAYLOR_Angus,P36_TAYLOR_Angus,"Lease 19 Jan to 18 Feb 15",Lease,2015-01-19,2015-02-18,1535.38,P36_TAYLOR_Angus.pdf,6
P36_TAYLOR_Angus_6_5,TAYLOR_Angus,P36_TAYLOR_Angus,"Fuel 30 Jan to 21 Feb 15",Fuel,2015-01-30,2015-02-21,377.45,P36_TAYLOR_Angus.pdf,6
P36_TAYLOR_Angus_6_6,TAYLOR_Angus,P36_TAYLOR_Angus,"Installation cradle 6 Feb 15","Installation cradle",2015-02-06,0000-00-00,614.55,P36_TAYLOR_Angus.pdf,6
P36_TAYLOR_Angus_6_7,TAYLOR_Angus,P36_TAYLOR_Angus,"Fuel 17 Feb 15",Fuel,2015-02-17,0000-00-00,60.94,P36_TAYLOR_Angus.pdf,6
P36_TAYLOR_Angus_6_8,TAYLOR_Angus,P36_TAYLOR_Angus,"Lease 19 Feb to 18 Mar 15",Lease,2015-02-19,2015-03-18,1535.38,P36_TAYLOR_Angus.pdf,6
P36_TAYLOR_Angus_6_9,TAYLOR_Angus,P36_TAYLOR_Angus,"Fuel 27 Feb to 22 Mar 15",Fuel,2015-02-27,2015-03-22,486.50,P36_TAYLOR_Angus.pdf,6
P36_TEHAN_Dan_20_3,TEHAN_Dan,P36_TEHAN_Dan,"Infringement notice fee 14 Nov 14","Infringement notice fee",2014-11-14,0000-00-00,15.00,P36_TEHAN_Dan.pdf,20
P36_TEHAN_Dan_20_4,TEHAN_Dan,P36_TEHAN_Dan,"Reimbursement of infringement notice fee 14 Nov 14","Reimbursement of infringement notice fee",2014-11-14,0000-00-00,-15.00,P36_TEHAN_Dan.pdf,20
P36_TEHAN_Dan_20_5,TEHAN_Dan,P36_TEHAN_Dan,"Infringement notice fee 19 Nov 14","Infringement notice fee",2014-11-19,0000-00-00,15.00,P36_TEHAN_Dan.pdf,20
P36_TEHAN_Dan_20_6,TEHAN_Dan,P36_TEHAN_Dan,"Reimbursement of infringement notice fee 19 Nov 14","Reimbursement of infringement notice fee",2014-11-19,0000-00-00,-15.00,P36_TEHAN_Dan.pdf,20
P36_TEHAN_Dan_20_7,TEHAN_Dan,P36_TEHAN_Dan,"Fuel 30 Nov to 22 Dec 14",Fuel,2014-11-30,2014-12-22,660.37,P36_TEHAN_Dan.pdf,20
P36_TEHAN_Dan_20_8,TEHAN_Dan,P36_TEHAN_Dan,"Lease 20 Dec 14 to 19 Jan 15",Lease,2014-12-20,2015-01-19,2114.46,P36_TEHAN_Dan.pdf,20
P36_TEHAN_Dan_20_9,TEHAN_Dan,P36_TEHAN_Dan,"Fuel 30 Dec 14 to 28 Jan 15",Fuel,2014-12-30,2015-01-28,724.54,P36_TEHAN_Dan.pdf,20
P36_TEHAN_Dan_7_10,TEHAN_Dan,P36_TEHAN_Dan,"Infringement notice fee 20 Feb 15","Infringement notice fee",2015-02-20,0000-00-00,15.00,P36_TEHAN_Dan.pdf,7
P36_TEHAN_Dan_7_11,TEHAN_Dan,P36_TEHAN_Dan,"Reimbursement of infringement notice fee 20 Feb 15","Reimbursement of infringement notice fee",2015-02-20,0000-00-00,-15.00,P36_TEHAN_Dan.pdf,7
P36_TEHAN_Dan_7_12,TEHAN_Dan,P36_TEHAN_Dan,"Infringement notice fee 21 Feb 15","Infringement notice fee",2015-02-21,0000-00-00,15.00,P36_TEHAN_Dan.pdf,7
P36_TEHAN_Dan_7_13,TEHAN_Dan,P36_TEHAN_Dan,"Reimbursement of infringement notice fee 21 Feb 15","Reimbursement of infringement notice fee",2015-02-21,0000-00-00,-15.00,P36_TEHAN_Dan.pdf,7
P36_TEHAN_Dan_7_14,TEHAN_Dan,P36_TEHAN_Dan,"Infringement notice fee 27 Feb 15","Infringement notice fee",2015-02-27,0000-00-00,15.00,P36_TEHAN_Dan.pdf,7
P36_TEHAN_Dan_7_15,TEHAN_Dan,P36_TEHAN_Dan,"Reimbursement of infringement notice fee 27 Feb 15","Reimbursement of infringement notice fee",2015-02-27,0000-00-00,-15.00,P36_TEHAN_Dan.pdf,7
P36_TEHAN_Dan_7_16,TEHAN_Dan,P36_TEHAN_Dan,"Fuel 28 Feb to 30 Mar 15",Fuel,2015-02-28,2015-03-30,616.57,P36_TEHAN_Dan.pdf,7
P36_TEHAN_Dan_7_17,TEHAN_Dan,P36_TEHAN_Dan,"Infringement notice fee 6 Mar 15","Infringement notice fee",2015-03-06,0000-00-00,15.00,P36_TEHAN_Dan.pdf,7
P36_TEHAN_Dan_7_18,TEHAN_Dan,P36_TEHAN_Dan,"Reimbursement of infringement notice fee 6 Mar 15","Reimbursement of infringement notice fee",2015-03-06,0000-00-00,-15.00,P36_TEHAN_Dan.pdf,7
P36_TEHAN_Dan_7_19,TEHAN_Dan,P36_TEHAN_Dan,"Infringement notice fee 9 Mar 15","Infringement notice fee",2015-03-09,0000-00-00,15.00,P36_TEHAN_Dan.pdf,7
P36_TEHAN_Dan_7_20,TEHAN_Dan,P36_TEHAN_Dan,"Reimbursement of infringement notice fee 9 Mar 15","Reimbursement of infringement notice fee",2015-03-09,0000-00-00,-15.00,P36_TEHAN_Dan.pdf,7
P36_TEHAN_Dan_7_21,TEHAN_Dan,P36_TEHAN_Dan,"Infringement notice fee 13 Mar 15","Infringement notice fee",2015-03-13,0000-00-00,15.00,P36_TEHAN_Dan.pdf,7
P36_TEHAN_Dan_7_22,TEHAN_Dan,P36_TEHAN_Dan,"Reimbursement of infringement notice fee 13 Mar 15","Reimbursement of infringement notice fee",2015-03-13,0000-00-00,-15.00,P36_TEHAN_Dan.pdf,7
P36_TEHAN_Dan_7_23,TEHAN_Dan,P36_TEHAN_Dan,"Lease 20 Mar to 19 Apr 15",Lease,2015-03-20,2015-04-19,2114.46,P36_TEHAN_Dan.pdf,7
P36_TEHAN_Dan_7_24,TEHAN_Dan,P36_TEHAN_Dan,"Infringement notice fee 21 Mar 15","Infringement notice fee",2015-03-21,0000-00-00,15.00,P36_TEHAN_Dan.pdf,7
P36_TEHAN_Dan_7_25,TEHAN_Dan,P36_TEHAN_Dan,"Reimbursement of infringement notice fee 21 Mar 15","Reimbursement of infringement notice fee",2015-03-21,0000-00-00,-15.00,P36_TEHAN_Dan.pdf,7
P36_TEHAN_Dan_7_26,TEHAN_Dan,P36_TEHAN_Dan,"Fuel 3 Apr to 22 Apr 15",Fuel,2015-04-03,2015-04-22,536.13,P36_TEHAN_Dan.pdf,7
P36_TEHAN_Dan_7_27,TEHAN_Dan,P36_TEHAN_Dan,"Lease 20 Apr to 19 May 15",Lease,2015-04-20,2015-05-19,2114.46,P36_TEHAN_Dan.pdf,7
P36_TEHAN_Dan_7_28,TEHAN_Dan,P36_TEHAN_Dan,"Fuel 3 May to 19 May 15",Fuel,2015-05-03,2015-05-19,376.54,P36_TEHAN_Dan.pdf,7
P36_TEHAN_Dan_7_29,TEHAN_Dan,P36_TEHAN_Dan,"Lease 20 May to 19 Jun 15",Lease,2015-05-20,2015-06-19,2114.46,P36_TEHAN_Dan.pdf,7
P36_TEHAN_Dan_7_3,TEHAN_Dan,P36_TEHAN_Dan,"Lease 20 Jan to 19 Feb 15",Lease,2015-01-20,2015-02-19,2114.46,P36_TEHAN_Dan.pdf,7
P36_TEHAN_Dan_7_4,TEHAN_Dan,P36_TEHAN_Dan,"Fuel 1 Feb to 22 Feb 15",Fuel,2015-02-01,2015-02-22,657.00,P36_TEHAN_Dan.pdf,7
P36_TEHAN_Dan_7_5,TEHAN_Dan,P36_TEHAN_Dan,"Infringement notice fee 12 Feb 15","Infringement notice fee",2015-02-12,0000-00-00,15.00,P36_TEHAN_Dan.pdf,7
P36_TEHAN_Dan_7_6,TEHAN_Dan,P36_TEHAN_Dan,"Reimbursement of infringement notice fee 12 Feb 15","Reimbursement of infringement notice fee",2015-02-12,0000-00-00,-15.00,P36_TEHAN_Dan.pdf,7
P36_TEHAN_Dan_7_7,TEHAN_Dan,P36_TEHAN_Dan,"Infringement notice fee 15 Feb 15","Infringement notice fee",2015-02-15,0000-00-00,15.00,P36_TEHAN_Dan.pdf,7
P36_TEHAN_Dan_7_8,TEHAN_Dan,P36_TEHAN_Dan,"Reimbursement of infringement notice fee 15 Feb 15","Reimbursement of infringement notice fee",2015-02-15,0000-00-00,-15.00,P36_TEHAN_Dan.pdf,7
P36_TEHAN_Dan_7_9,TEHAN_Dan,P36_TEHAN_Dan,"Lease 20 Feb to 19 Mar 15",Lease,2015-02-20,2015-03-19,2114.46,P36_TEHAN_Dan.pdf,7
P36_THISTLETHWAITE_Matt_15_3,THISTLETHWAITE_Matt,P36_THISTLETHWAITE_Matt,"Fuel 29 Nov to 27 Dec 14",Fuel,2014-11-29,2014-12-27,249.02,P36_THISTLETHWAITE_Matt.pdf,15
P36_THISTLETHWAITE_Matt_15_4,THISTLETHWAITE_Matt,P36_THISTLETHWAITE_Matt,"Lease 24 Dec 14 to 23 Jan 15",Lease,2014-12-24,2015-01-23,966.51,P36_THISTLETHWAITE_Matt.pdf,15
P36_THISTLETHWAITE_Matt_7_10,THISTLETHWAITE_Matt,P36_THISTLETHWAITE_Matt,"Fuel 6 Mar to 28 Mar 15",Fuel,2015-03-06,2015-03-28,149.03,P36_THISTLETHWAITE_Matt.pdf,7
P36_THISTLETHWAITE_Matt_7_11,THISTLETHWAITE_Matt,P36_THISTLETHWAITE_Matt,"Lease 24 Mar to 23 Apr 15",Lease,2015-03-24,2015-04-23,966.53,P36_THISTLETHWAITE_Matt.pdf,7
P36_THISTLETHWAITE_Matt_7_12,THISTLETHWAITE_Matt,P36_THISTLETHWAITE_Matt,"Lease 1 Apr to 30 Apr 15",Lease,2015-04-01,2015-04-30,949.44,P36_THISTLETHWAITE_Matt.pdf,7
P36_THISTLETHWAITE_Matt_7_13,THISTLETHWAITE_Matt,P36_THISTLETHWAITE_Matt,"Fuel 12 Apr to 27 Apr 15",Fuel,2015-04-12,2015-04-27,194.47,P36_THISTLETHWAITE_Matt.pdf,7
P36_THISTLETHWAITE_Matt_7_14,THISTLETHWAITE_Matt,P36_THISTLETHWAITE_Matt,"Lease 24 Apr to 23 May 15",Lease,2015-04-24,2015-05-23,840.68,P36_THISTLETHWAITE_Matt.pdf,7
P36_THISTLETHWAITE_Matt_7_15,THISTLETHWAITE_Matt,P36_THISTLETHWAITE_Matt,"Lease 1 May to 7 May 15",Lease,2015-05-01,2015-05-07,214.41,P36_THISTLETHWAITE_Matt.pdf,7
P36_THISTLETHWAITE_Matt_7_16,THISTLETHWAITE_Matt,P36_THISTLETHWAITE_Matt,"Fuel 10 May 15",Fuel,2015-05-10,0000-00-00,78.64,P36_THISTLETHWAITE_Matt.pdf,7
P36_THISTLETHWAITE_Matt_7_17,THISTLETHWAITE_Matt,P36_THISTLETHWAITE_Matt,"ACT B Class parking permit 15 May 15","ACT B Class parking permit",2015-05-15,0000-00-00,43.80,P36_THISTLETHWAITE_Matt.pdf,7
P36_THISTLETHWAITE_Matt_7_18,THISTLETHWAITE_Matt,P36_THISTLETHWAITE_Matt,"Lease 24 May to 23 Jun 15",Lease,2015-05-24,2015-06-23,840.68,P36_THISTLETHWAITE_Matt.pdf,7
P36_THISTLETHWAITE_Matt_7_3,THISTLETHWAITE_Matt,P36_THISTLETHWAITE_Matt,"Fuel 24 Jan 15",Fuel,2015-01-24,0000-00-00,77.65,P36_THISTLETHWAITE_Matt.pdf,7
P36_THISTLETHWAITE_Matt_7_4,THISTLETHWAITE_Matt,P36_THISTLETHWAITE_Matt,"Lease 24 Jan to 23 Feb 15",Lease,2015-01-24,2015-02-23,966.51,P36_THISTLETHWAITE_Matt.pdf,7
P36_THISTLETHWAITE_Matt_7_5,THISTLETHWAITE_Matt,P36_THISTLETHWAITE_Matt,"Lease 10 Feb to 28 Feb 15",Lease,2015-02-10,2015-02-28,644.25,P36_THISTLETHWAITE_Matt.pdf,7
P36_THISTLETHWAITE_Matt_7_6,THISTLETHWAITE_Matt,P36_THISTLETHWAITE_Matt,"Fuel 10 Feb 15",Fuel,2015-02-10,0000-00-00,54.57,P36_THISTLETHWAITE_Matt.pdf,7
P36_THISTLETHWAITE_Matt_7_7,THISTLETHWAITE_Matt,P36_THISTLETHWAITE_Matt,"Fuel 10 Feb to 20 Feb 15",Fuel,2015-02-10,2015-02-20,130.49,P36_THISTLETHWAITE_Matt.pdf,7
P36_THISTLETHWAITE_Matt_7_8,THISTLETHWAITE_Matt,P36_THISTLETHWAITE_Matt,"Lease 24 Feb to 23 Mar 15",Lease,2015-02-24,2015-03-23,966.51,P36_THISTLETHWAITE_Matt.pdf,7
P36_THISTLETHWAITE_Matt_7_9,THISTLETHWAITE_Matt,P36_THISTLETHWAITE_Matt,"1 Mar to 31 Mar 15","1 Mar to",2015-03-31,0000-00-00,949.44,P36_THISTLETHWAITE_Matt.pdf,7
P36_THOMSON_Kelvin_16_3,THOMSON_Kelvin,P36_THOMSON_Kelvin,"Fuel 2 Dec to 21 Dec 14",Fuel,2014-12-02,2014-12-21,164.53,P36_THOMSON_Kelvin.pdf,16
P36_THOMSON_Kelvin_16_4,THOMSON_Kelvin,P36_THOMSON_Kelvin,"Lease 17 Dec 14 to 16 Jan 15",Lease,2014-12-17,2015-01-16,902.21,P36_THOMSON_Kelvin.pdf,16
P36_THOMSON_Kelvin_7_10,THOMSON_Kelvin,P36_THOMSON_Kelvin,"Lease 17 Apr to 16 May 15",Lease,2015-04-17,2015-05-16,902.21,P36_THOMSON_Kelvin.pdf,7
P36_THOMSON_Kelvin_7_11,THOMSON_Kelvin,P36_THOMSON_Kelvin,"Fuel 13 May to 25 May 15",Fuel,2015-05-13,2015-05-25,116.27,P36_THOMSON_Kelvin.pdf,7
P36_THOMSON_Kelvin_7_12,THOMSON_Kelvin,P36_THOMSON_Kelvin,"Lease 17 May to 16 Jun 15",Lease,2015-05-17,2015-06-16,902.21,P36_THOMSON_Kelvin.pdf,7
P36_THOMSON_Kelvin_7_3,THOMSON_Kelvin,P36_THOMSON_Kelvin,"Fuel 1 Jan to 29 Jan 15",Fuel,2015-01-01,2015-01-29,347.82,P36_THOMSON_Kelvin.pdf,7
P36_THOMSON_Kelvin_7_4,THOMSON_Kelvin,P36_THOMSON_Kelvin,"Lease 17 Jan to 16 Feb 15",Lease,2015-01-17,2015-02-16,902.21,P36_THOMSON_Kelvin.pdf,7
P36_THOMSON_Kelvin_7_5,THOMSON_Kelvin,P36_THOMSON_Kelvin,"Fuel 10 Feb to 18 Feb 15",Fuel,2015-02-10,2015-02-18,105.85,P36_THOMSON_Kelvin.pdf,7
P36_THOMSON_Kelvin_7_6,THOMSON_Kelvin,P36_THOMSON_Kelvin,"Lease 17 Feb to 16 Mar 15",Lease,2015-02-17,2015-03-16,902.21,P36_THOMSON_Kelvin.pdf,7
P36_THOMSON_Kelvin_7_7,THOMSON_Kelvin,P36_THOMSON_Kelvin,"Fuel 2 Mar to 26 Mar 15",Fuel,2015-03-02,2015-03-26,218.20,P36_THOMSON_Kelvin.pdf,7
P36_THOMSON_Kelvin_7_8,THOMSON_Kelvin,P36_THOMSON_Kelvin,"Lease 17 Mar to 16 Apr 15",Lease,2015-03-17,2015-04-16,902.21,P36_THOMSON_Kelvin.pdf,7
P36_THOMSON_Kelvin_7_9,THOMSON_Kelvin,P36_THOMSON_Kelvin,"Fuel 2 Apr to 22 Apr 15",Fuel,2015-04-02,2015-04-22,212.57,P36_THOMSON_Kelvin.pdf,7
P36_TRUSS_Warren_11_10,TRUSS_Warren,P36_TRUSS_Warren,"Lease 27 Apr to 26 May 15",Lease,2015-04-27,2015-05-26,893.87,P36_TRUSS_Warren.pdf,11
P36_TRUSS_Warren_11_3,TRUSS_Warren,P36_TRUSS_Warren,"Fuel 4 Jan to 26 Jan 15",Fuel,2015-01-04,2015-01-26,187.19,P36_TRUSS_Warren.pdf,11
P36_TRUSS_Warren_11_4,TRUSS_Warren,P36_TRUSS_Warren,"Lease 27 Jan to 26 Feb 15",Lease,2015-01-27,2015-02-26,893.87,P36_TRUSS_Warren.pdf,11
P36_TRUSS_Warren_11_5,TRUSS_Warren,P36_TRUSS_Warren,"Fuel 29 Jan to 5 Feb 15",Fuel,2015-01-29,2015-02-05,99.71,P36_TRUSS_Warren.pdf,11
P36_TRUSS_Warren_11_6,TRUSS_Warren,P36_TRUSS_Warren,"Fuel 26 Feb to 19 Mar 15",Fuel,2015-02-26,2015-03-19,181.69,P36_TRUSS_Warren.pdf,11
P36_TRUSS_Warren_11_7,TRUSS_Warren,P36_TRUSS_Warren,"Lease 27 Feb to 26 Mar 15",Lease,2015-02-27,2015-03-26,893.87,P36_TRUSS_Warren.pdf,11
P36_TRUSS_Warren_11_8,TRUSS_Warren,P36_TRUSS_Warren,"Lease 27 Mar to 26 Apr 15",Lease,2015-03-27,2015-04-26,893.87,P36_TRUSS_Warren.pdf,11
P36_TRUSS_Warren_11_9,TRUSS_Warren,P36_TRUSS_Warren,"Fuel 5 Apr to 16 Apr 15",Fuel,2015-04-05,2015-04-16,236.89,P36_TRUSS_Warren.pdf,11
P36_TRUSS_Warren_29_3,TRUSS_Warren,P36_TRUSS_Warren,"Fuel 29 Nov to 25 Dec 14",Fuel,2014-11-29,2014-12-25,267.75,P36_TRUSS_Warren.pdf,29
P36_TRUSS_Warren_29_4,TRUSS_Warren,P36_TRUSS_Warren,"Lease 27 Dec 14 to 26 Jan 15",Lease,2014-12-27,2015-01-26,893.87,P36_TRUSS_Warren.pdf,29
P36_URQUHART_Anne_20_3,URQUHART_Anne,P36_URQUHART_Anne,"Fuel 29 Nov 14",Fuel,2014-11-29,0000-00-00,82.75,P36_URQUHART_Anne.pdf,20
P36_URQUHART_Anne_20_4,URQUHART_Anne,P36_URQUHART_Anne,"Fuel 7 Dec to 24 Dec 14",Fuel,2014-12-07,2014-12-24,329.66,P36_URQUHART_Anne.pdf,20
P36_URQUHART_Anne_20_5,URQUHART_Anne,P36_URQUHART_Anne,"Lease 10 Dec 14 to 9 Jan 15",Lease,2014-12-10,2015-01-09,992.61,P36_URQUHART_Anne.pdf,20
P36_URQUHART_Anne_8_10,URQUHART_Anne,P36_URQUHART_Anne,"Lease 10 Apr to 9 May 15",Lease,2015-04-10,2015-05-09,992.61,P36_URQUHART_Anne.pdf,8
P36_URQUHART_Anne_8_11,URQUHART_Anne,P36_URQUHART_Anne,"Fuel 11 Apr to 25 Apr 15",Fuel,2015-04-11,2015-04-25,284.70,P36_URQUHART_Anne.pdf,8
P36_URQUHART_Anne_8_12,URQUHART_Anne,P36_URQUHART_Anne,"Fuel 2 May to 21 May 15",Fuel,2015-05-02,2015-05-21,526.47,P36_URQUHART_Anne.pdf,8
P36_URQUHART_Anne_8_13,URQUHART_Anne,P36_URQUHART_Anne,"Lease 10 May to 9 Jun 15",Lease,2015-05-10,2015-06-09,992.61,P36_URQUHART_Anne.pdf,8
P36_URQUHART_Anne_8_3,URQUHART_Anne,P36_URQUHART_Anne,"Fuel 8 Jan to 29 Jan 15",Fuel,2015-01-08,2015-01-29,187.57,P36_URQUHART_Anne.pdf,8
P36_URQUHART_Anne_8_4,URQUHART_Anne,P36_URQUHART_Anne,"Lease 10 Jan to 9 Feb 15",Lease,2015-01-10,2015-02-09,992.61,P36_URQUHART_Anne.pdf,8
P36_URQUHART_Anne_8_5,URQUHART_Anne,P36_URQUHART_Anne,"Fuel 6 Feb to 26 Feb 15",Fuel,2015-02-06,2015-02-26,202.47,P36_URQUHART_Anne.pdf,8
P36_URQUHART_Anne_8_6,URQUHART_Anne,P36_URQUHART_Anne,"Lease 10 Feb to 9 Mar 15",Lease,2015-02-10,2015-03-09,992.61,P36_URQUHART_Anne.pdf,8
P36_URQUHART_Anne_8_7,URQUHART_Anne,P36_URQUHART_Anne,"Fuel 27 Feb 15",Fuel,2015-02-27,0000-00-00,50.21,P36_URQUHART_Anne.pdf,8
P36_URQUHART_Anne_8_8,URQUHART_Anne,P36_URQUHART_Anne,"Lease 10 Mar to 9 Apr 15",Lease,2015-03-10,2015-04-09,992.61,P36_URQUHART_Anne.pdf,8
P36_URQUHART_Anne_8_9,URQUHART_Anne,P36_URQUHART_Anne,"Fuel 11 Mar to 14 Mar 15",Fuel,2015-03-11,2015-03-14,131.44,P36_URQUHART_Anne.pdf,8
P36_VAMVAKINOU_Maria_16_3,VAMVAKINOU_Maria,P36_VAMVAKINOU_Maria,"Fuel 7 Nov to 7 Dec 14",Fuel,2014-11-07,2014-12-07,282.77,P36_VAMVAKINOU_Maria.pdf,16
P36_VAMVAKINOU_Maria_16_4,VAMVAKINOU_Maria,P36_VAMVAKINOU_Maria,"Accident excess 10 Nov 14","Accident excess",2014-11-10,0000-00-00,500.00,P36_VAMVAKINOU_Maria.pdf,16
P36_VAMVAKINOU_Maria_16_5,VAMVAKINOU_Maria,P36_VAMVAKINOU_Maria,"Fuel 11 Dec 14",Fuel,2014-12-11,0000-00-00,68.00,P36_VAMVAKINOU_Maria.pdf,16
P36_VAMVAKINOU_Maria_7_10,VAMVAKINOU_Maria,P36_VAMVAKINOU_Maria,"Remove and refit cradle 11 Mar 15","Remove and refit cradle",2015-03-11,0000-00-00,180.00,P36_VAMVAKINOU_Maria.pdf,7
P36_VAMVAKINOU_Maria_7_11,VAMVAKINOU_Maria,P36_VAMVAKINOU_Maria,"Fuel 11 Mar to 20 Mar 15",Fuel,2015-03-11,2015-03-20,118.47,P36_VAMVAKINOU_Maria.pdf,7
P36_VAMVAKINOU_Maria_7_12,VAMVAKINOU_Maria,P36_VAMVAKINOU_Maria,"Fuel 30 Mar to 28 Apr 15",Fuel,2015-03-30,2015-04-28,321.06,P36_VAMVAKINOU_Maria.pdf,7
P36_VAMVAKINOU_Maria_7_13,VAMVAKINOU_Maria,P36_VAMVAKINOU_Maria,"Lease 10 Apr to 9 May 15",Lease,2015-04-10,2015-05-09,946.35,P36_VAMVAKINOU_Maria.pdf,7
P36_VAMVAKINOU_Maria_7_14,VAMVAKINOU_Maria,P36_VAMVAKINOU_Maria,"Fuel 4 May to 22 May 15",Fuel,2015-05-04,2015-05-22,253.86,P36_VAMVAKINOU_Maria.pdf,7
P36_VAMVAKINOU_Maria_7_15,VAMVAKINOU_Maria,P36_VAMVAKINOU_Maria,"Lease 10 May to 9 Jun 15",Lease,2015-05-10,2015-06-09,946.35,P36_VAMVAKINOU_Maria.pdf,7
P36_VAMVAKINOU_Maria_7_3,VAMVAKINOU_Maria,P36_VAMVAKINOU_Maria,"Lease 1 Jan to 31 Jan 15",Lease,2015-01-01,2015-01-31,990.15,P36_VAMVAKINOU_Maria.pdf,7
P36_VAMVAKINOU_Maria_7_4,VAMVAKINOU_Maria,P36_VAMVAKINOU_Maria,"Fuel 23 Jan 15",Fuel,2015-01-23,0000-00-00,59.04,P36_VAMVAKINOU_Maria.pdf,7
P36_VAMVAKINOU_Maria_7_5,VAMVAKINOU_Maria,P36_VAMVAKINOU_Maria,"Lease 1 Feb to 28 Feb 15",Lease,2015-02-01,2015-02-28,990.15,P36_VAMVAKINOU_Maria.pdf,7
P36_VAMVAKINOU_Maria_7_6,VAMVAKINOU_Maria,P36_VAMVAKINOU_Maria,"Fuel 1 Feb to 8 Feb 15",Fuel,2015-02-01,2015-02-08,116.18,P36_VAMVAKINOU_Maria.pdf,7
P36_VAMVAKINOU_Maria_7_7,VAMVAKINOU_Maria,P36_VAMVAKINOU_Maria,"Lease 1 Mar to 7 Mar 15",Lease,2015-03-01,2015-03-07,223.69,P36_VAMVAKINOU_Maria.pdf,7
P36_VAMVAKINOU_Maria_7_8,VAMVAKINOU_Maria,P36_VAMVAKINOU_Maria,"Lease 8 Mar to 13 Mar 15",Lease,2015-03-08,2015-03-13,191.63,P36_VAMVAKINOU_Maria.pdf,7
P36_VAMVAKINOU_Maria_7_9,VAMVAKINOU_Maria,P36_VAMVAKINOU_Maria,"Lease 10 Mar to 9 Apr 15",Lease,2015-03-10,2015-04-09,946.35,P36_VAMVAKINOU_Maria.pdf,7
P36_VAN_MANEN_Bert_19_3,VAN_MANEN_Bert,P36_VAN_MANEN_Bert,"Infringement notice fee 20 Nov 14","Infringement notice fee",2014-11-20,0000-00-00,15.00,P36_VAN_MANEN_Bert.pdf,19
P36_VAN_MANEN_Bert_19_4,VAN_MANEN_Bert,P36_VAN_MANEN_Bert,"Reimbursement of infringement notice fee 20 Nov 14","Reimbursement of infringement notice fee",2014-11-20,0000-00-00,-15.00,P36_VAN_MANEN_Bert.pdf,19
P36_VAN_MANEN_Bert_19_5,VAN_MANEN_Bert,P36_VAN_MANEN_Bert,"Fuel 28 Nov to 29 Dec 14",Fuel,2014-11-28,2014-12-29,553.73,P36_VAN_MANEN_Bert.pdf,19
P36_VAN_MANEN_Bert_19_6,VAN_MANEN_Bert,P36_VAN_MANEN_Bert,"Lease 20 Dec 14 to 19 Jan 15",Lease,2014-12-20,2015-01-19,1355.54,P36_VAN_MANEN_Bert.pdf,19
